time,gFx,gFy,gFz,0
27.18148625,-0.8746,-0.0530,0.1740,0.897
27.18288675,-0.8741,-0.0486,0.1684,0.896
27.185802135,-0.8761,-0.0435,0.1625,0.896
27.187166981,-0.8790,-0.0386,0.1562,0.898
27.189560981,-0.8815,-0.0337,0.1505,0.899
27.190971443,-0.8829,-0.0283,0.1457,0.900
27.193071558,-0.8851,-0.0225,0.1398,0.901
27.194833404,-0.8905,-0.0156,0.1366,0.906
27.197695289,-0.8993,-0.0073,0.1366,0.915
27.198768866,-0.9086,0.0007,0.1383,0.925
27.201275635,-0.9125,0.0049,0.1396,0.929
27.202828443,-0.9201,0.0137,0.1432,0.938
27.205432058,-0.9279,0.0237,0.1469,0.947
27.206765789,-0.9374,0.0332,0.1510,0.958
27.209618327,-0.9464,0.0425,0.1552,0.968
27.211843866,-0.9540,0.0503,0.1613,0.977
27.21395925,-0.9613,0.0596,0.1669,0.987
27.215233866,-0.9692,0.0699,0.1728,0.997
27.217836481,-0.9765,0.0782,0.1806,1.006
27.219105481,-0.9831,0.0858,0.1906,1.016
27.221666673,-0.9926,0.0941,0.2014,1.028
27.22298475,-1.0012,0.1009,0.2106,1.040
27.225001212,-0.9963,0.1026,0.2212,1.037
27.231863866,-0.9933,0.1046,0.2343,1.038
27.232965712,-0.9968,0.1090,0.2490,1.046
27.233395596,-1.0048,0.1129,0.2622,1.057
27.233767096,-1.0153,0.1156,0.2742,1.071
27.235459096,-1.0266,0.1175,0.2861,1.085
27.238024943,-1.0395,0.1180,0.2976,1.101
27.238718712,-1.0532,0.1163,0.3089,1.117
27.241282212,-1.0681,0.1136,0.3189,1.133
27.269571173,-1.0774,0.1075,0.3264,1.144
27.271308096,-1.0833,0.0985,0.3299,1.149
27.272509673,-1.0903,0.0897,0.3306,1.155
27.273549481,-1.0991,0.0811,0.3304,1.162
27.274848173,-1.1094,0.0706,0.3313,1.171
27.276277904,-1.1177,0.0581,0.3321,1.178
27.277699673,-1.1214,0.0454,0.3311,1.180
27.279273596,-1.1216,0.0320,0.3304,1.179
27.280892404,-1.1236,0.0210,0.3279,1.179
27.281964712,-1.1260,0.0103,0.3235,1.180
27.283069212,-1.1170,-0.0042,0.3208,1.170
27.284182558,-1.1087,-0.0173,0.3184,1.161
27.285085212,-1.1072,-0.0257,0.3152,1.158
27.285731943,-1.1096,-0.0313,0.3120,1.160
27.286668327,-1.1128,-0.0366,0.3089,1.162
27.287384827,-1.1140,-0.0386,0.3074,1.162
27.288533327,-1.1165,-0.0413,0.3067,1.164
27.28931275,-1.1206,-0.0420,0.3084,1.169
27.290017866,-1.1289,-0.0393,0.3111,1.178
27.291052519,-1.1287,-0.0388,0.3164,1.179
27.292331212,-1.1258,-0.0386,0.3223,1.178
27.29328375,-1.1309,-0.0337,0.3245,1.183
27.294630481,-1.1394,-0.0242,0.3218,1.191
27.296163673,-1.1478,-0.0144,0.3164,1.198
27.296887058,-1.1546,-0.0054,0.3108,1.203
27.297308212,-1.1595,0.0051,0.3062,1.207
27.297723866,-1.1656,0.0154,0.2998,1.212
27.298086827,-1.1763,0.0261,0.2881,1.220
27.298465866,-1.1724,0.0322,0.2800,1.214
27.301346827,-1.1609,0.0362,0.2776,1.203
27.302985366,-1.1548,0.0413,0.2717,1.196
27.304958789,-1.1531,0.0447,0.2593,1.191
27.307056866,-1.1512,0.0432,0.2414,1.185
27.311423519,-1.1448,0.0369,0.2214,1.174
27.312817212,-1.1346,0.0247,0.2023,1.160
27.313277789,-1.1243,0.0081,0.1835,1.145
27.315014519,-1.1128,-0.0129,0.1664,1.130
27.317247519,-1.1008,-0.0366,0.1535,1.116
27.319019096,-1.0894,-0.0606,0.1461,1.103
27.321024019,-1.0815,-0.0818,0.1432,1.096
27.323345442,-1.0823,-0.0970,0.1383,1.096
27.325385173,-1.0696,-0.1224,0.1437,1.086
27.331824366,-1.0566,-0.1520,0.1589,1.078
27.333180866,-1.0542,-0.1747,0.1706,1.080
27.33363325,-1.0566,-0.1910,0.1762,1.085
27.334038212,-1.0613,-0.2060,0.1767,1.092
27.33511925,-1.0659,-0.2218,0.1779,1.099
27.337782442,-1.0686,-0.2372,0.1801,1.105
27.338588712,-1.0710,-0.2502,0.1808,1.109
27.340889866,-1.0723,-0.2626,0.1816,1.113
27.365842712,-1.0710,-0.2685,0.1821,1.113
27.368014558,-1.0659,-0.2775,0.1869,1.111
27.369186981,-1.0615,-0.2824,0.1982,1.110
27.370892173,-1.0569,-0.2834,0.2141,1.109
27.37206775,-1.0544,-0.2800,0.2334,1.110
27.373401058,-1.0574,-0.2704,0.2544,1.116
27.374605096,-1.0644,-0.2524,0.2754,1.124
27.375484481,-1.0759,-0.2277,0.2962,1.137
27.37672675,-1.0923,-0.1989,0.3159,1.154
27.377956135,-1.1143,-0.1673,0.3338,1.176
27.378884212,-1.1431,-0.1336,0.3504,1.206
27.380123135,-1.1778,-0.0985,0.3633,1.241
27.381088789,-1.2166,-0.0628,0.3702,1.279
27.381988442,-1.2582,-0.0286,0.3724,1.319
27.382864673,-1.3004,0.0037,0.3716,1.360
27.383550289,-1.3430,0.0325,0.3658,1.401
27.384709173,-1.3877,0.0584,0.3526,1.442
27.385372827,-1.4363,0.0821,0.3311,1.486
27.386122789,-1.4873,0.1033,0.3047,1.531
27.387229596,-1.5399,0.1219,0.2749,1.578
27.388606712,-1.5914,0.1380,0.2414,1.625
27.389278635,-1.6403,0.1527,0.2055,1.669
27.389679481,-1.6816,0.1652,0.1711,1.707
27.390062673,-1.7123,0.1766,0.1403,1.736
27.390419942,-1.7343,0.1871,0.1119,1.757
27.393270096,-1.7478,0.1964,0.0843,1.770
27.394726135,-1.7514,0.2042,0.0565,1.773
27.396932404,-1.7478,0.2108,0.0321,1.769
27.398466866,-1.7370,0.2145,0.0106,1.759
27.401336058,-1.7211,0.2160,-0.0080,1.743
27.402444942,-1.7009,0.2167,-0.0229,1.723
27.405370519,-1.6745,0.2174,-0.0302,1.697
27.406495942,-1.6454,0.2184,-0.0310,1.669
27.408385442,-1.6303,0.2187,-0.0302,1.654
27.410627981,-1.6005,0.2187,-0.0268,1.624
27.414665173,-1.5684,0.2184,-0.0224,1.593
27.415395558,-1.5298,0.2169,-0.0173,1.554
27.417106481,-1.4864,0.2135,-0.0148,1.511
27.418509289,-1.4390,0.2091,-0.0134,1.464
27.420558558,-1.3857,0.2030,-0.0129,1.410
27.422458481,-1.3290,0.1952,-0.0153,1.353
27.425185904,-1.2706,0.1859,-0.0183,1.294
27.431989673,-1.2100,0.1759,-0.0200,1.232
27.433047865,-1.1507,0.1656,-0.0263,1.172
27.433485058,-1.0947,0.1551,-0.0346,1.115
27.433860635,-1.0488,0.1451,-0.0385,1.068
27.434447289,-1.0070,0.1344,-0.0383,1.025
27.437131481,-0.9635,0.1251,-0.0388,0.981
27.438654904,-0.9227,0.1180,-0.0395,0.940
27.440434019,-0.8905,0.1126,-0.0356,0.907
27.442315096,-0.8678,0.1092,-0.0278,0.884
27.467072481,-0.8534,0.1085,-0.0229,0.869
27.469006481,-0.8451,0.1126,-0.0302,0.862
27.470196058,-0.8394,0.1173,-0.0527,0.858
27.471368135,-0.8365,0.1229,-0.0806,0.858
27.472637904,-0.8377,0.1329,-0.1057,0.863
27.473703827,-0.8455,0.1456,-0.1248,0.876
27.474707596,-0.8580,0.1583,-0.1397,0.893
27.475959327,-0.8714,0.1708,-0.1519,0.910
27.476964404,-0.8859,0.1830,-0.1602,0.928
27.478352635,-0.9027,0.1967,-0.1673,0.949
27.479208058,-0.9205,0.2108,-0.1739,0.971
27.480567712,-0.9416,0.2253,-0.1795,0.995
27.481327404,-0.9648,0.2394,-0.1824,1.022
27.482143981,-0.9907,0.2543,-0.1851,1.051
27.482919789,-1.0046,0.2619,-0.1881,1.067
27.483640673,-1.0319,0.2775,-0.1976,1.099
27.484427635,-1.0603,0.2924,-0.2088,1.132
27.485163865,-1.0889,0.3078,-0.2198,1.165
27.485889596,-1.1172,0.3242,-0.2296,1.198
27.486623058,-1.1434,0.3406,-0.2377,1.229
27.487270404,-1.1666,0.3577,-0.2408,1.257
27.488213519,-1.1873,0.3753,-0.2413,1.282
27.488768173,-1.2057,0.3931,-0.2416,1.305
27.490474289,-1.2215,0.4097,-0.2391,1.325
27.492074481,-1.2357,0.4244,-0.2333,1.342
27.497328904,-1.2482,0.4368,-0.2237,1.357
27.49809975,-1.2572,0.4488,-0.2096,1.367
27.498513635,-1.2636,0.4598,-0.1905,1.375
27.50020075,-1.2675,0.4688,-0.1712,1.379
27.502529673,-1.2682,0.4762,-0.1536,1.381
27.503933789,-1.2670,0.4820,-0.1328,1.380
27.50654625,-1.2655,0.4862,-0.1067,1.378
27.508426827,-1.2640,0.4893,-0.0749,1.377
27.510254942,-1.2628,0.4930,-0.0410,1.376
27.51219525,-1.2614,0.4964,-0.0085,1.376
27.514558981,-1.2599,0.4994,0.0191,1.376
27.516211404,-1.2560,0.5013,0.0438,1.374
27.518305019,-1.2477,0.5013,0.0672,1.368
27.520237596,-1.2345,0.4991,0.0909,1.357
27.522457365,-1.2186,0.4957,0.1154,1.343
27.524362635,-1.2020,0.4898,0.1405,1.328
27.53101475,-1.1827,0.4803,0.1635,1.310
27.531904404,-1.1614,0.4681,0.1838,1.289
27.532597404,-1.1375,0.4527,0.2011,1.264
27.532978442,-1.1128,0.4361,0.2148,1.238
27.534303788,-1.0879,0.4183,0.2255,1.210
27.536183173,-1.0632,0.3987,0.2336,1.182
27.538345558,-1.0385,0.3784,0.2392,1.154
27.540340827,-1.0156,0.3572,0.2453,1.127
27.542169942,-0.9929,0.3349,0.2539,1.100
27.560090904,-0.9697,0.3122,0.2649,1.074
27.561782096,-0.9589,0.3015,0.2717,1.063
27.562748288,-0.9352,0.2819,0.2820,1.038
27.564289596,-0.9056,0.2639,0.2778,1.004
27.565121212,-0.8778,0.2482,0.2561,0.968
27.566206212,-0.8553,0.2370,0.2219,0.935
27.56712425,-0.8363,0.2306,0.1784,0.905
27.56823275,-0.8157,0.2260,0.1303,0.875
27.569354481,-0.7889,0.2196,0.0843,0.841
27.57034775,-0.7517,0.2060,0.0482,0.798
27.571137481,-0.7060,0.1835,0.0277,0.746
27.572090712,-0.6596,0.1546,0.0262,0.693
27.572755827,-0.6205,0.1222,0.0409,0.648
27.573346865,-0.5878,0.0887,0.0633,0.611
27.574280212,-0.5609,0.0574,0.0882,0.582
27.574952058,-0.5436,0.0296,0.1107,0.566
27.577683481,-0.5333,0.0056,0.1273,0.557
27.579123212,-0.5262,-0.0137,0.1327,0.550
27.580398596,-0.5211,-0.0303,0.1317,0.544
27.581999173,-0.5177,-0.0464,0.1298,0.540
27.583829904,-0.5135,-0.0638,0.1273,0.536
27.586340135,-0.5104,-0.0794,0.1266,0.533
27.588136942,-0.5108,-0.0921,0.1256,0.534
27.590583865,-0.5152,-0.1026,0.1249,0.539
27.593050519,-0.5238,-0.1114,0.1256,0.548
27.595129096,-0.5333,-0.1168,0.1278,0.559
27.59712325,-0.5436,-0.1214,0.1315,0.570
27.598000019,-0.5541,-0.1253,0.1356,0.582
27.599827635,-0.5641,-0.1275,0.1408,0.593
27.602180442,-0.5763,-0.1285,0.1466,0.606
27.603548519,-0.5893,-0.1285,0.1510,0.620
27.605744481,-0.5983,-0.1302,0.1559,0.630
27.607568096,-0.6042,-0.1336,0.1601,0.637
27.610731981,-0.6078,-0.1356,0.1628,0.642
27.613349519,-0.6120,-0.1371,0.1635,0.646
27.613967212,-0.6135,-0.1383,0.1618,0.647
27.616002596,-0.6174,-0.1405,0.1557,0.650
27.618519788,-0.6230,-0.1417,0.1483,0.653
27.620360058,-0.6291,-0.1432,0.1371,0.656
27.621934865,-0.6379,-0.1419,0.1215,0.661
27.623915596,-0.6494,-0.1368,0.1029,0.668
27.626310942,-0.6626,-0.1278,0.0834,0.677
27.632120404,-0.6750,-0.1160,0.0641,0.685
27.633020596,-0.6855,-0.1031,0.0460,0.692
27.633425596,-0.6933,-0.0901,0.0303,0.698
27.634294635,-0.7002,-0.0767,0.0167,0.703
27.636203173,-0.7070,-0.0630,0.0047,0.709
27.637854673,-0.7141,-0.0501,-0.0058,0.716
27.639555942,-0.7219,-0.0369,-0.0158,0.724
27.641915942,-0.7285,-0.0235,-0.0239,0.731
27.66299075,-0.7337,-0.0105,-0.0295,0.736
27.664793981,-0.7371,0.0034,-0.0344,0.741
27.66602025,-0.7376,0.0191,-0.0378,0.743
27.667113019,-0.7380,0.0340,-0.0393,0.745
27.669367288,-0.7410,0.0481,-0.0395,0.749
27.670874442,-0.7444,0.0638,-0.0400,0.755
27.672368635,-0.7459,0.0794,-0.0400,0.759
27.673476173,-0.7451,0.0941,-0.0393,0.761
27.674570288,-0.7410,0.1082,-0.0368,0.759
27.675530981,-0.7337,0.1214,-0.0324,0.755
27.677008635,-0.7253,0.1339,-0.0263,0.750
27.678429711,-0.7197,0.1459,-0.0200,0.747
27.67963825,-0.7141,0.1568,-0.0158,0.745
27.681185288,-0.7063,0.1673,-0.0124,0.740
27.682516096,-0.6990,0.1781,-0.0085,0.737
27.683978981,-0.6933,0.1871,-0.0043,0.734
27.685189673,-0.6880,0.1959,0.0003,0.732
27.686562135,-0.6823,0.2052,0.0059,0.730
27.687531288,-0.6733,0.2147,0.0132,0.725
27.68857525,-0.6626,0.2231,0.0216,0.719
27.689575635,-0.6525,0.2306,0.0301,0.713
27.690533788,-0.6420,0.2389,0.0384,0.707
27.691544288,-0.6318,0.2480,0.0470,0.703
27.69278175,-0.6264,0.2526,0.0506,0.700
27.694154788,-0.6147,0.2599,0.0587,0.694
27.695588404,-0.6015,0.2656,0.0668,0.686
27.696902442,-0.5888,0.2709,0.0755,0.678
27.699302827,-0.5771,0.2775,0.0839,0.672
27.700815865,-0.5651,0.2846,0.0931,0.667
27.702185788,-0.5536,0.2912,0.1029,0.662
27.704329058,-0.5414,0.2951,0.1151,0.657
27.70599625,-0.5272,0.2983,0.1283,0.649
27.70836025,-0.5133,0.3010,0.1413,0.643
27.710140481,-0.5023,0.3032,0.1540,0.638
27.712845404,-0.4937,0.3039,0.1659,0.635
27.714817558,-0.4862,0.3039,0.1774,0.633
27.715837019,-0.4798,0.3029,0.1894,0.631
27.717868788,-0.4764,0.3012,0.2004,0.632
27.719713558,-0.4747,0.2993,0.2106,0.633
27.721571135,-0.4740,0.2971,0.2219,0.635
27.723420865,-0.4744,0.2932,0.2348,0.639
27.725832096,-0.4801,0.2897,0.2497,0.647
27.730438865,-0.4896,0.2866,0.2651,0.659
27.731050519,-0.4994,0.2807,0.2798,0.670
27.731602404,-0.5116,0.2741,0.2940,0.682
27.734129365,-0.5279,0.2685,0.3074,0.698
27.735698711,-0.5455,0.2626,0.3191,0.714
27.738033596,-0.5639,0.2558,0.3299,0.731
27.744230942,-0.5829,0.2492,0.3384,0.747
27.744848211,-0.6020,0.2433,0.3462,0.763
27.745179519,-0.6208,0.2370,0.3533,0.779
27.745490558,-0.6425,0.2311,0.3624,0.799
27.763162558,-0.6655,0.2255,0.3734,0.821
27.764304519,-0.6875,0.2204,0.3880,0.844
27.764703904,-0.7085,0.2147,0.4073,0.869
27.765077981,-0.7288,0.2077,0.4320,0.896
27.765475327,-0.7476,0.1996,0.4596,0.923
27.765861904,-0.7644,0.1915,0.4894,0.950
27.76622525,-0.7813,0.1818,0.5207,0.978
27.76658625,-0.7901,0.1766,0.5361,0.993
27.766955596,-0.8067,0.1661,0.5644,1.019
27.767320634,-0.8209,0.1549,0.5881,1.042
27.768058711,-0.8336,0.1417,0.6062,1.060
27.770115981,-0.8453,0.1278,0.6169,1.073
27.771963634,-0.8570,0.1126,0.6213,1.083
27.77466275,-0.8678,0.0948,0.6181,1.087
27.775552711,-0.8778,0.0757,0.6120,1.089
27.779054711,-0.8885,0.0567,0.6064,1.093
27.78004675,-0.9000,0.0386,0.6047,1.099
27.785217981,-0.9127,0.0217,0.6074,1.110
27.786632365,-0.9269,0.0064,0.6147,1.125
27.788030711,-0.9423,-0.0066,0.6255,1.143
27.789077673,-0.9567,-0.0193,0.6360,1.161
27.790128442,-0.9723,-0.0308,0.6440,1.178
27.791838711,-0.9907,-0.0420,0.6487,1.196
27.801110827,-1.0102,-0.0515,0.6482,1.212
27.802457711,-1.0327,-0.0603,0.6392,1.226
27.803717673,-1.0615,-0.0665,0.6225,1.242
27.80504725,-1.0950,-0.0689,0.5984,1.258
27.806190519,-1.1316,-0.0684,0.5671,1.276
27.807119558,-1.1705,-0.0645,0.5319,1.295
27.808374058,-1.2115,-0.0552,0.4977,1.318
27.809372019,-1.2560,-0.0413,0.4633,1.347
27.810866942,-1.3039,-0.0244,0.4332,1.382
27.812484096,-1.3535,-0.0049,0.4088,1.422
27.818827711,-1.4038,0.0173,0.3880,1.465
27.819917442,-1.4544,0.0425,0.3716,1.510
27.820389519,-1.5022,0.0699,0.3599,1.555
27.820960365,-1.5469,0.0997,0.3523,1.599
27.821890327,-1.5873,0.1297,0.3472,1.640
27.823432788,-1.6190,0.1595,0.3438,1.674
27.825651481,-1.6420,0.1886,0.3411,1.699
27.827678673,-1.6564,0.2172,0.3401,1.717
27.849642365,-1.6605,0.2311,0.3409,1.724
27.851033365,-1.6647,0.2577,0.3448,1.733
27.851538404,-1.6637,0.2819,0.3489,1.737
27.852037288,-1.6571,0.3044,0.3545,1.737
27.852446634,-1.6456,0.3244,0.3638,1.732
27.852834365,-1.6310,0.3418,0.3758,1.724
27.853371711,-1.6144,0.3572,0.3924,1.716
27.853748057,-1.5970,0.3696,0.4166,1.709
27.855073634,-1.5804,0.3806,0.4466,1.704
27.856864673,-1.5621,0.3894,0.4813,1.699
27.858385942,-1.5386,0.3965,0.5194,1.691
27.860050365,-1.5105,0.3997,0.5605,1.680
27.862426211,-1.4798,0.3972,0.6020,1.667
27.864568481,-1.4463,0.3906,0.6431,1.651
27.865926788,-1.4079,0.3794,0.6829,1.632
27.866696096,-1.3671,0.3630,0.7210,1.609
27.868062442,-1.3217,0.3396,0.7535,1.580
27.869001404,-1.2726,0.3120,0.7777,1.545
27.869512865,-1.2259,0.2817,0.7943,1.509
27.869940942,-1.1844,0.2489,0.8053,1.474
27.870366827,-1.1480,0.2147,0.8138,1.444
27.872549404,-1.1182,0.1818,0.8165,1.416
27.873588519,-1.0957,0.1507,0.8109,1.390
27.875858442,-1.0811,0.1236,0.7887,1.361
27.87801425,-1.0749,0.1016,0.7545,1.334
27.884052211,-1.0774,0.0840,0.7147,1.311
27.886005634,-1.0850,0.0726,0.6756,1.295
27.886514327,-1.0925,0.0677,0.6414,1.283
27.886878519,-1.0999,0.0696,0.6096,1.273
27.887615057,-1.1087,0.0779,0.5756,1.266
27.889855634,-1.1155,0.0911,0.5414,1.257
27.891369481,-1.1187,0.1070,0.5104,1.249
27.893586096,-1.1199,0.1258,0.4808,1.240
27.895313481,-1.1204,0.1366,0.4652,1.236
27.897599519,-1.1209,0.1612,0.4295,1.227
27.899174057,-1.1211,0.1879,0.3861,1.217
27.90165175,-1.1184,0.2143,0.3340,1.203
27.903285596,-1.1123,0.2406,0.2778,1.189
27.905868404,-1.1004,0.2646,0.2309,1.173
27.907300288,-1.0786,0.2871,0.1762,1.148
27.909756365,-1.0500,0.3100,0.1017,1.118
27.917476481,-1.0307,0.3354,0.0189,1.102
27.918589404,-1.0200,0.3633,-0.0608,1.103
27.919052634,-1.0087,0.3916,-0.1309,1.108
27.919684673,-0.9955,0.4190,-0.1915,1.115
27.920196057,-0.9863,0.4466,-0.2428,1.128
27.922158096,-0.9824,0.4744,-0.2843,1.146
27.923535711,-0.9848,0.5018,-0.3097,1.167
27.925975711,-0.9902,0.5262,-0.3168,1.185
27.927975288,-0.9953,0.5477,-0.3073,1.197
27.95228648,-0.9997,0.5663,-0.2894,1.206
27.954312096,-1.0002,0.5800,-0.2697,1.209
27.955554673,-0.9999,0.5888,-0.2552,1.211
27.95695875,-1.0009,0.5944,-0.2504,1.214
27.958170327,-0.9985,0.5946,-0.2545,1.213
27.959467519,-0.9933,0.5902,-0.2672,1.209
27.960661096,-0.9894,0.5819,-0.2853,1.205
27.961852904,-0.9819,0.5685,-0.3083,1.197
27.96285098,-0.9726,0.5512,-0.3324,1.187
27.963888634,-0.9633,0.5304,-0.3503,1.173
27.964957288,-0.9528,0.5064,-0.3593,1.156
27.966170596,-0.9440,0.4815,-0.3605,1.137
27.96693325,-0.9354,0.4551,-0.3571,1.117
27.967611942,-0.9276,0.4295,-0.3473,1.096
27.968428634,-0.9210,0.4048,-0.3317,1.075
27.969153057,-0.9125,0.3809,-0.3161,1.053
27.969747942,-0.9015,0.3562,-0.3039,1.030
27.970386134,-0.8971,0.3447,-0.2995,1.021
27.971159173,-0.8922,0.3249,-0.2897,1.006
27.972131711,-0.8888,0.3078,-0.2765,0.993
27.972755519,-0.8841,0.2917,-0.2626,0.980
27.973155365,-0.8785,0.2780,-0.2501,0.967
27.973549596,-0.8729,0.2660,-0.2377,0.955
27.975211096,-0.8680,0.2548,-0.2254,0.944
27.977000134,-0.8663,0.2455,-0.2127,0.937
27.983297096,-0.8656,0.2375,-0.1983,0.931
27.984274288,-0.8646,0.2296,-0.1834,0.925
27.984680557,-0.8641,0.2213,-0.1700,0.920
27.985068288,-0.8639,0.2135,-0.1583,0.915
27.987034404,-0.8639,0.2060,-0.1504,0.912
27.98949148,-0.8661,0.2006,-0.1478,0.912
27.990923865,-0.8707,0.1954,-0.1497,0.915
27.993251673,-0.8761,0.1891,-0.1541,0.920
27.99561825,-0.8834,0.1837,-0.1605,0.926
27.997105288,-0.8922,0.1798,-0.1688,0.935
27.998921404,-0.9012,0.1766,-0.1783,0.944
28.00098775,-0.9115,0.1744,-0.1883,0.955
28.003004634,-0.9232,0.1725,-0.1993,0.968
28.005477327,-0.9354,0.1705,-0.2113,0.982
28.007073019,-0.9479,0.1695,-0.2228,0.996
28.00941298,-0.9618,0.1669,-0.2342,1.011
28.01093448,-0.9755,0.1632,-0.2467,1.026
28.013912096,-0.9872,0.1581,-0.2589,1.039
28.014986827,-0.9977,0.1537,-0.2709,1.051
28.017366173,-1.0083,0.1498,-0.2829,1.063
28.019028788,-1.0175,0.1444,-0.2916,1.073
28.02157198,-1.0244,0.1397,-0.2916,1.078
28.02324025,-1.0315,0.1368,-0.2907,1.084
28.02545398,-1.0393,0.1341,-0.2916,1.092
28.02711748,-1.0478,0.1319,-0.2890,1.099
28.035543904,-1.0559,0.1290,-0.2792,1.104
28.036904057,-1.0632,0.1270,-0.2645,1.107
28.03772298,-1.0718,0.1261,-0.2474,1.112
28.038700711,-1.0828,0.1258,-0.2325,1.119
28.039554711,-1.0886,0.1258,-0.2252,1.123
28.040557865,-1.1008,0.1268,-0.2076,1.132
28.041567865,-1.1143,0.1292,-0.1878,1.143
28.043179634,-1.1280,0.1329,-0.1683,1.154
28.04502698,-1.1412,0.1380,-0.1468,1.165
28.065964942,-1.1546,0.1446,-0.1233,1.177
28.067396903,-1.1673,0.1517,-0.0991,1.189
28.06845298,-1.1778,0.1598,-0.0784,1.199
28.069516365,-1.1856,0.1661,-0.0600,1.207
28.070366827,-1.1905,0.1713,-0.0417,1.213
28.071430827,-1.1903,0.1761,-0.0254,1.213
28.072436788,-1.1871,0.1823,-0.0105,1.211
28.073517327,-1.1815,0.1879,0.0015,1.207
28.074360327,-1.1732,0.1913,0.0074,1.199
28.075177557,-1.1612,0.1937,0.0079,1.188
28.075995096,-1.1448,0.1952,0.0035,1.172
28.076755673,-1.1245,0.1972,-0.0031,1.153
28.077550057,-1.1026,0.1984,-0.0102,1.132
28.07843898,-1.0774,0.1994,-0.0192,1.107
28.079252673,-1.0498,0.1991,-0.0283,1.080
28.080398288,-1.0214,0.1964,-0.0376,1.052
28.081321173,-0.9921,0.1930,-0.0466,1.023
28.082247057,-0.9621,0.1896,-0.0532,0.993
28.08307448,-0.9328,0.1859,-0.0564,0.964
28.085538673,-0.9066,0.1815,-0.0586,0.938
28.08714575,-0.8829,0.1764,-0.0598,0.914
28.089414827,-0.8607,0.1717,-0.0603,0.891
28.091092634,-0.8407,0.1695,-0.0593,0.871
28.092997134,-0.8248,0.1683,-0.0571,0.855
28.094974403,-0.8101,0.1678,-0.0534,0.841
28.097982942,-0.7984,0.1673,-0.0481,0.829
28.099202096,-0.7881,0.1678,-0.0415,0.819
28.101287173,-0.7788,0.1693,-0.0334,0.811
28.102898365,-0.7703,0.1705,-0.0261,0.803
28.105461057,-0.7617,0.1713,-0.0222,0.795
28.106717903,-0.7576,0.1720,-0.0214,0.791
28.10921125,-0.7495,0.1737,-0.0205,0.784
28.110840711,-0.7422,0.1744,-0.0192,0.777
28.117032134,-0.7371,0.1759,-0.0188,0.772
28.117982365,-0.7329,0.1781,-0.0205,0.769
28.11887998,-0.7283,0.1805,-0.0227,0.765
28.119303134,-0.7236,0.1820,-0.0251,0.761
28.121522019,-0.7187,0.1815,-0.0273,0.756
28.12293148,-0.7126,0.1808,-0.0302,0.750
28.125314634,-0.7073,0.1796,-0.0337,0.745
28.127022673,-0.7034,0.1788,-0.0383,0.741
28.129295634,-0.6980,0.1779,-0.0437,0.736
28.149210519,-0.6924,0.1754,-0.0500,0.730
28.151055019,-0.6845,0.1700,-0.0561,0.721
28.151966673,-0.6733,0.1615,-0.0618,0.708
28.153009711,-0.6616,0.1502,-0.0669,0.694
28.15393398,-0.6513,0.1380,-0.0708,0.681
28.155051442,-0.6420,0.1248,-0.0742,0.669
28.15610198,-0.6357,0.1124,-0.0762,0.660
28.15750025,-0.6328,0.1026,-0.0762,0.655
28.15836398,-0.6335,0.0931,-0.0715,0.653
28.159209634,-0.6415,0.0816,-0.0593,0.658
28.160265134,-0.6572,0.0711,-0.0473,0.670
28.161110596,-0.6728,0.0618,-0.0464,0.684
28.162154711,-0.6828,0.0518,-0.0547,0.693
28.163091442,-0.6892,0.0408,-0.0637,0.698
28.164093634,-0.6948,0.0279,-0.0632,0.702
28.165157134,-0.6997,0.0144,-0.0534,0.705
28.166061134,-0.7046,0.0020,-0.0395,0.708
28.167082134,-0.7122,-0.0086,-0.0232,0.715
28.168031288,-0.7200,-0.0159,-0.0078,0.723
28.169133365,-0.7261,-0.0210,0.0047,0.729
28.171389788,-0.7315,-0.0257,0.0176,0.734
28.172991711,-0.7398,-0.0288,0.0313,0.743
28.175006596,-0.7442,-0.0300,0.0374,0.748
28.176927634,-0.7510,-0.0327,0.0492,0.756
28.179986365,-0.7566,-0.0354,0.0609,0.763
28.180890673,-0.7622,-0.0379,0.0733,0.769
28.182620942,-0.7681,-0.0393,0.0843,0.777
28.185225288,-0.7754,-0.0398,0.0919,0.785
28.187119134,-0.7835,-0.0408,0.0992,0.794
28.189199365,-0.7896,-0.0418,0.1046,0.801
28.190890019,-0.7942,-0.0420,0.1100,0.806
28.193056173,-0.7984,-0.0423,0.1154,0.811
28.19484548,-0.8030,-0.0415,0.1210,0.817
28.197479519,-0.8087,-0.0406,0.1271,0.823
28.198603596,-0.8143,-0.0384,0.1317,0.830
28.200803326,-0.8182,-0.0366,0.1344,0.834
28.202990326,-0.8206,-0.0349,0.1359,0.837
28.205320019,-0.8226,-0.0335,0.1381,0.839
28.206842057,-0.8233,-0.0335,0.1418,0.841
28.209021596,-0.8216,-0.0347,0.1459,0.840
28.210838634,-0.8184,-0.0371,0.1496,0.837
28.213583442,-0.8155,-0.0401,0.1510,0.835
28.214545634,-0.8118,-0.0430,0.1513,0.831
28.218173134,-0.8069,-0.0464,0.1515,0.826
28.218946826,-0.8016,-0.0496,0.1520,0.821
28.221096711,-0.7967,-0.0535,0.1515,0.816
28.22306225,-0.7942,-0.0584,0.1510,0.814
28.224724673,-0.7940,-0.0616,0.1501,0.813
28.226853711,-0.7947,-0.0623,0.1471,0.814
